depth,seed,month_index,layer,strength_raw,strength,polar_shift_raw,polar_shift_rad,phase_raw,phase_shift_rad,phase_shift_deg,fixed_phase_rad,learned_phase_unwrapped_rad,learned_phase_wrapped_rad
6,43,8,6,-0.6139126019820614,0.45312458511539844,-0.0705625454424979,-0.11065579370514886,-0.11325094881333711,-0.029522918730371266,-1.6915386421580003,4.1887902047863905,4.15926728605602,4.15926728605602
6,43,9,6,-0.617704060279056,0.4504725601248927,0.0026269444322679115,0.004126385173067878,-0.11658863952617787,-0.030385284231033136,-1.7409485457436118,4.71238898038469,4.682003696153656,4.682003696153656
6,43,10,6,-0.6186661975015804,0.44980132459589683,-0.039978025283679476,-0.06276390151856281,-0.388029869765621,-0.0967769066934136,-5.544908307863967,5.235987755982989,5.139210849289575,5.139210849289575
6,43,11,6,-0.5280784717262026,0.5160891049960847,0.0051627169417568985,0.00810950475923125,0.11961202573587608,0.03116586628463666,1.7856726029787482,5.759586531581287,5.790752397865924,5.790752397865924
6,44,0,1,0.02990704974272379,1.0298981363279929,0.3071964567246034,0.4679158237306657,0.1322217230591847,0.03441524371410384,1.9718482157322859,0.0,0.03441524371410384,0.03441524371410384
6,44,1,1,-0.39038672121881013,0.6283064309052133,-0.04175505276959779,-0.06555059246364946,0.11384813520633359,0.029677263150864476,1.700381926043654,0.5235987755982988,0.5532760387491633,0.5532760387491633
6,44,2,1,0.2644855123330896,1.2584861756973365,0.1861662871558543,0.2890971790197003,0.13791063805602696,0.035877751398634,2.0556437335613147,1.0471975511965976,1.0830753025952315,1.0830753025952315
6,44,3,1,0.2805822913397816,1.273443918796417,0.17719146485823278,0.2754549158419516,-0.6357795472366476,-0.14713624183564922,-8.430285670598916,1.5707963267948966,1.4236600849592473,1.4236600849592473
6,44,4,1,-0.4073208874363182,0.6138044892724921,0.4000980361858614,0.5969541933644941,0.23034254250096156,0.05925917356448163,3.3953005426780165,2.0943951023931953,2.153654275957677,2.153654275957677
6,44,5,1,0.51879545399845,1.476769805512337,0.024782876968118626,0.03892088414971497,0.43746265477346225,0.107740667647608,6.173085538129629,2.6179938779914944,2.7257345456391024,2.7257345456391024
6,44,6,1,-0.3793267930353013,0.6378773171979799,-0.10178524950763708,-0.159334029615323,0.23654272214591562,0.060797032619602294,3.4834133760224066,3.141592653589793,3.2023896862093952,3.2023896862093952
6,44,7,1,-0.3551080997921226,0.6591021394926538,0.0032432081390294607,0.005094401570181798,0.03639991803057198,0.009525269779685945,0.5457577570995121,3.665191429188092,3.674716698967778,3.674716698967778
6,44,8,1,0.23668260470985278,1.2323598928495791,0.19422309389040945,0.3013057366672744,-0.4622070152388069,-0.11306625496009327,-6.478219214563455,4.1887902047863905,4.075723949826298,4.075723949826298
6,44,9,1,-0.4056678532610783,0.615211875590654,-0.10532918608311474,-0.16484155188986618,-0.2629213243455151,-0.06728922585147538,-3.855388647992133,4.71238898038469,4.645099754533215,4.645099754533215
6,44,10,1,-0.23281532790219323,0.7713018575468147,-0.013950941757224226,-0.02191266647420516,0.03178918854730038,0.008319587828982265,0.4766772698890911,5.235987755982989,5.244307343811971,5.244307343811971
6,44,11,1,-0.5896671448147913,0.47034382768733873,0.11107249704178046,0.17375829956026742,0.5114127827112054,0.12331935536172199,7.065678594500669,5.759586531581287,5.882905886943009,5.882905886943009
6,44,0,2,-0.6830069092675041,0.4065292750095376,-0.24573074661401278,-0.37840691584390407,-0.4840347690334741,-0.11767073448406291,-6.742036458141322,0.0,-0.11767073448406291,6.165514572695523
6,44,1,2,-0.5568019667093196,0.4943992293067925,-0.12639067777713642,-0.19748355675638138,-0.14634853580038054,-0.0380427455963339,-2.1796887637598306,0.5235987755982988,0.4855560300019649,0.4855560300019649
6,44,2,2,-0.6836760956523444,0.40609595324447023,-0.10708242513479775,-0.16756470077760705,0.016132123471348556,0.004223013715079743,0.2419608626999316,1.0471975511965976,1.0514205649116775,1.0514205649116775
6,44,3,2,-0.3430665556421621,0.6697876664786279,0.09041366261720192,0.14163571940998912,0.4267629646778251,0.10540371291167981,6.039187894847835,1.5707963267948966,1.6762000397065764,1.6762000397065764
6,44,4,2,-0.587524602319876,0.4718870595223491,0.1612164536320829,0.2510668347561882,0.6036180071211763,0.14127193865067544,8.094285848314794,2.0943951023931953,2.235667041043871,2.235667041043871
6,44,5,2,-0.445125497889511,0.5821160668639093,0.18702903402516122,0.2904062663726055,0.20047704283990642,0.051792750892594795,2.967506035518109,2.6179938779914944,2.669786628884089,2.669786628884089
6,44,6,2,-0.09957114768145267,0.9007566157224156,0.1738251009409465,0.27032664391151306,0.24607838080285338,0.06315354089451175,3.618431354562373,3.141592653589793,3.2047461944843048,3.2047461944843048
6,44,7,2,-0.6113582208657585,0.4549175212283747,0.22369800867973064,0.3456378216601345,0.2638942631682957,0.06752705404136816,3.8690151995222246,3.665191429188092,3.73271848322946,3.73271848322946
6,44,8,2,-0.6201876578890257,0.4487413266881185,-0.19558620034848145,-0.3033675773215276,-0.7185539152829964,-0.161271764934612,-9.240191485379171,4.1887902047863905,4.027518439851779,4.027518439851779
6,44,9,2,-0.5315417995469737,0.5134412320685513,-0.030228601684682943,-0.04746851896090735,0.11756224549982723,0.030636711655312752,1.7553542760086789,4.71238898038469,4.7430256920400025,4.7430256920400025
6,44,10,2,-0.8650865986748508,0.3011308544942799,-0.09369182923326817,-0.14674165841134007,0.19326362167148173,0.049975631290936226,2.86339275147258,5.235987755982989,5.285963387273925,5.285963387273925
6,44,11,2,-0.6253712163279797,0.4451432932759264,-0.2173074719210566,-0.3360722959587668,0.07027517322015517,0.018367770253858103,1.052395714612006,5.759586531581287,5.777954301835146,5.777954301835146
6,44,0,3,-0.36153374090800355,0.6534357210180091,-0.14594897438072124,-0.22764206119493754,-0.1628456055353014,-0.04225997881576913,-2.421318428455838,0.0,-0.04225997881576913,6.240925328363817
6,44,1,3,-0.12451671284980698,0.8761228405462739,-0.1963697841525672,-0.30455233870488346,0.19130734408481426,0.049481958159116046,2.835107364560278,0.5235987755982988,0.5730807337574149,0.5730807337574149
6,44,2,3,-0.10708411900071,0.8933233237439502,-0.33839942207513846,-0.5121545562592178,-0.1857561678618959,-0.04807912322701011,-2.7547308435970863,1.0471975511965976,0.9991184279695875,0.9991184279695875
6,44,3,3,-0.2541911000070122,0.7511457042438361,0.22224998823596676,0.343472716022647,-0.5247947872201755,-0.12602817195275565,-7.2208823526419135,1.5707963267948966,1.444768154842141,1.444768154842141
6,44,4,3,0.08215937308337384,1.0819750078234922,-0.4450998424927822,-0.6563772848003286,0.24741712254725526,0.0634835209073532,3.6373378166218604,2.0943951023931953,2.1578786233005482,2.1578786233005482
6,44,5,3,-0.32249322631107485,0.6882404328982747,-0.25188078977862915,-0.3874931746137256,0.20131191222020753,0.05200273008847525,2.97953695722761,2.6179938779914944,2.6699966080799697,2.6699966080799697
6,44,6,3,-0.4409774377725157,0.585545689026209,0.4232690526888445,0.6278172180082564,0.05678564172535681,0.014850487331020804,0.8508702477799903,3.141592653589793,3.156443140920814,3.156443140920814
6,44,7,3,0.09450148659772245,1.0942211717484347,-0.18276817263748496,-0.2839370289766456,0.264659520043179,0.06771403198213673,3.879728246390311,3.665191429188092,3.7329054611702284,3.7329054611702284
6,44,8,3,-0.4676799536179249,0.5636771437206038,0.10622791981923672,0.16623760057112064,0.023187661166704617,0.006069427758646006,0.347752594629963,4.1887902047863905,4.194859632545037,4.194859632545037
6,44,9,3,-0.4708322182448369,0.561128513618548,0.08897535009268384,0.13939450298528677,0.2071832597107693,0.05347745971023371,3.064032740477294,4.71238898038469,4.765866440094923,4.765866440094923
6,44,10,3,-0.7420858139411387,0.3695962924888352,0.060578512395391644,0.09504027497442272,0.45995802790480106,0.11258682734340233,6.450750035545048,5.235987755982989,5.348574583326391,5.348574583326391
6,44,11,3,-0.35262027423073583,0.6613027132380676,-0.007676267958425812,-0.012057616681470523,0.307063793314108,0.07795432004990381,4.466453533671541,5.759586531581287,5.837540851631191,5.837540851631191
6,44,0,4,-0.34297747275111323,0.6698670380893444,-0.24125474281950846,-0.3717769476796427,-0.1577860266114281,-0.04096885539301227,-2.3473425055013846,0.0,-0.04096885539301227,6.242216451786574
6,44,1,4,-0.5309157237670282,0.5139192365708521,-0.4061640026972694,-0.605087603340731,-0.3435715386205174,-0.08656715577179903,-4.959932670175649,0.5235987755982988,0.4370316198264998,0.4370316198264998
6,44,2,4,-0.1605748814641137,0.8407911347989021,-0.18452640261599257,-0.2866077584488594,-0.27264493016044433,-0.06966068787306125,-3.991263413104565,1.0471975511965976,0.9775368633235364,0.9775368633235364
6,44,3,4,-0.14316468758470322,0.857805466671665,0.2861102095299374,0.43754647053421686,0.2017137786257664,0.052103779275003294,2.985326649138897,1.5707963267948966,1.6229001060698998,1.6229001060698998
6,44,4,4,-0.48749256504487487,0.5477759519163639,0.1876917751238662,0.29141159186796856,-0.09784031364374252,-0.025533112324079964,-1.4629395740032507,2.0943951023931953,2.068861990069115,2.068861990069115
6,44,5,4,-0.5210658219225981,0.5214778025169993,-0.022426308354157962,-0.03522125826585167,-0.39550039857672387,-0.09846074998757973,-5.6413854219810915,2.6179938779914944,2.5195331280039146,2.5195331280039146
6,44,6,4,-0.29787659631112384,0.7106317925855783,0.3166762637203969,0.4814467131864785,0.04479906178414963,0.011720527137443527,0.6715367386440623,3.141592653589793,3.1533131807272365,3.1533131807272365
6,44,7,4,-0.10490989614090558,0.8954732994113118,-0.06655569288209559,-0.10439134401045705,-0.5812341954042364,-0.137068182251041,-7.85342834851463,3.665191429188092,3.5281232469370507,3.5281232469370507
6,44,8,4,-0.9805211806600382,0.24670856886187953,0.1710158142141419,0.26604246012960836,0.07870996145749917,0.02056377129566269,1.1782173061137406,4.1887902047863905,4.2093539760820535,4.2093539760820535
6,44,9,4,-0.6456255646166233,0.43128223900874785,0.0628489965754581,0.0985931928836578,0.6369352512640034,0.14734310092885025,8.442137823593239,4.71238898038469,4.85973208131354,4.85973208131354
6,44,10,4,-0.8267390839426079,0.32127883834332904,0.07265348117602707,0.11392344249047118,0.7508429553194904,0.1664131940634525,9.534773675127354,5.235987755982989,5.402400950046442,5.402400950046442
6,44,11,4,-0.44796535117100283,0.5797749131977781,-0.10647637456662183,-0.1666234911694121,0.19123962289785726,0.04946486193365437,2.8341278229957196,5.759586531581287,5.809051393514942,5.809051393514942
6,44,0,5,-0.2607363352480353,0.7450158772019109,-0.2749659910253906,-0.42134981037093205,0.2875456426992864,0.07327091033129066,4.198113923064455,0.0,0.07327091033129066,0.07327091033129066
6,44,1,5,-0.18630299463524108,0.8158229461764008,-0.029850032632850722,-0.04687440036240812,-0.3216139714543238,-0.08141059143303302,-4.664483296776688,0.5235987755982988,0.4421881841652658,0.4421881841652658
6,44,2,5,-0.27059943419113125,0.7358174780419926,0.14006665177249683,0.21858857608982038,-0.20871090650687685,-0.053860589176152704,-3.0859844418815534,1.0471975511965976,0.993336962020445,0.993336962020445
6,44,3,5,0.1259868969603572,1.1253245181405789,-0.02931849177873836,-0.04604018830009839,0.7066760425394011,0.15932802715705718,9.128823514245141,1.5707963267948966,1.7301243539519537,1.7301243539519537
6,44,4,5,-0.04096972223736308,0.9590531851898718,0.12445249963282522,0.194486468210983,-0.1525096333223023,-0.039620225801907584,-2.2700717218046322,2.0943951023931953,2.0547748765912877,2.0547748765912877
6,44,5,5,-0.2183167761767564,0.7850868360645458,0.1728196499675242,0.2687937960294848,0.1875102160576533,0.048522700960795355,2.7801459756289586,2.6179938779914944,2.6665165789522898,2.6665165789522898
6,44,6,5,-0.294961889534643,0.7133046862350443,0.40358572786739383,0.6016351978840423,-0.427261529452664,-0.10551305738577979,-6.045452871726841,3.141592653589793,3.0360795962040132,3.0360795962040132
6,44,7,5,-0.3048197669815729,0.704282858959699,-0.41223557775656544,-0.6131905594941466,-0.42259773090172653,-0.1044884871632632,-5.986749322161861,3.665191429188092,3.560702942024829,3.560702942024829
6,44,8,5,-0.4837534293522058,0.5507554339215336,-0.5337105586502723,-0.766882164084414,-0.5826402290908317,-0.13733518213596924,-7.868726315051496,4.1887902047863905,4.051455022650421,4.051455022650421
6,44,9,5,-0.7161457342547787,0.3854837959330095,0.6508976847523181,0.8989258522819475,0.7211137218197341,0.16168695992883658,9.263980406223197,4.71238898038469,4.874075940313526,4.874075940313526
6,44,10,5,-0.40808270814071973,0.6131564825962751,0.43582636566515004,0.6443076055783363,0.5362567623364658,0.12832077346034237,7.352238743131963,5.235987755982989,5.364308529443331,5.364308529443331
6,44,11,5,-0.22482308178563934,0.7788897942495021,0.256806759633013,0.3947511227652468,-0.04549541942394961,-0.011902462048810581,-0.6819608412114812,5.759586531581287,5.747684069532476,5.747684069532476
6,44,0,6,-0.6046156980240713,0.4596741496391673,-0.2526754615535545,-0.3886652501690141,-0.27586067659209024,-0.07044229101715795,-4.036045974515461,0.0,-0.07044229101715795,6.212743016162428
6,44,1,6,-0.47842861374681434,0.5550157426286658,-0.22596389720987076,-0.3490230473042059,-0.07406638408378428,-0.019355153923692175,-1.1089686316536371,0.5235987755982988,0.5042436216746067,0.5042436216746067
6,44,2,6,-0.9104327443453466,0.27866010717752454,-0.05186212194000859,-0.08139187103713655,0.09630138294233942,0.02513399390596502,1.4400717731193264,1.0471975511965976,1.0723315451025626,1.0723315451025626
6,44,3,6,-0.5762819247895006,0.4800421941679065,0.15209122036050948,0.2370791255892683,-0.0951459738907306,-0.024834263392609753,-1.4228984797127802,1.5707963267948966,1.5459620634022868,1.5459620634022868
6,44,4,6,-0.5344656489657811,0.5112127497522062,0.1266496801987714,0.1978839532460588,0.012548734184985873,0.0032850784945246004,0.1882211331054499,2.0943951023931953,2.09768018088772,2.09768018088772
6,44,5,6,-0.9088684218856317,0.27941131084210125,0.09128606557400294,0.1429948380342006,-0.09605474148517495,-0.025070016951686258,-1.436406163653052,2.6179938779914944,2.592923861039808,2.592923861039808
6,44,6,6,-0.8734641951500323,0.2968700735117086,0.18405485156617105,0.28589164575714154,-0.049421328764300144,-0.012927949961279047,-0.7407169705376054,3.141592653589793,3.1286647036285142,3.1286647036285142
6,44,7,6,-0.8488717926711328,0.30952039125726294,0.105018455169231,0.16435881642737277,-0.8238892312889762,-0.17728561165408072,-10.157717316174146,3.665191429188092,3.487905817534011,3.487905817534011
6,44,8,6,-0.819345799251936,0.32528635124873506,-0.03521167749306958,-0.05528752591644493,0.8170278198338375,0.17630851682878246,10.101733906500485,4.1887902047863905,4.365098721615173,4.365098721615173
6,44,9,6,-0.7863816900843731,0.3436456135983236,0.09363616494556631,0.14665498377073263,-0.5800803651367917,-0.13684878085213864,-7.840857574338258,4.71238898038469,4.575540199532551,4.575540199532551
6,44,10,6,-0.7952770503068198,0.33861190628294746,0.036106725788252074,0.05669167815037622,-0.19358308479813688,-0.05005621394973214,-2.8680097977235284,5.235987755982989,5.185931542033257,5.185931542033257
6,44,11,6,-0.5805712187600298,0.47691952057112896,-0.15009294177842086,-0.23401081837656554,0.4157782411170433,0.10298346973883594,5.90051817564853,5.759586531581287,5.862570001320123,5.862570001320123
6,45,0,1,-0.21646767490735475,0.7868512308112079,0.04453682281016484,0.0699120595990602,-0.4863931897516154,-0.11816290958823898,-6.7702360143920215,0.0,-0.11816290958823898,6.165022397591347
6,45,1,1,-0.1231442423736222,0.877474478661053,-0.24336350265848386,-0.3749022606191165,0.4965998036842251,0.1202808181836485,6.891583238303467,0.5235987755982988,0.6438795937819473,0.6438795937819473
6,45,2,1,-0.4055984136119664,0.6152710354539654,-0.01837592716162375,-0.028861590350446463,-0.4756043482671169,-0.11590287813340648,-6.640745750463308,1.0471975511965976,0.9312946730631911,0.9312946730631911
6,45,3,1,-0.013386301650434081,0.9866144978697632,0.049611295207255206,0.0778653679187384,-0.5954611069352308,-0.1397516343118401,-8.0071788261241,1.5707963267948966,1.4310446924830564,1.4310446924830564
6,45,4,1,-0.37776117313532914,0.639238403469165,0.3909820319490299,0.5846606351283933,0.24318433057232527,0.06243947306263754,3.577518281509924,2.0943951023931953,2.1568345754558327,2.1568345754558327
6,45,5,1,-0.329018678880838,0.6823612592219214,-0.028431917737857377,-0.044648721640242646,0.419846138348889,0.10388220754476879,5.9520120588173295,2.6179938779914944,2.7218760855362634,2.7218760855362634
6,45,6,1,-0.2892108876154615,0.7185916479131949,0.11182590305758104,0.17492716826853594,-0.7346425860631888,-0.1638595621152936,-9.388461342068078,3.141592653589793,2.9777330914744997,2.9777330914744997
6,45,7,1,-0.8071774026695089,0.33196976733174477,0.3060553758376831,0.46628191278481784,-0.14295978761410327,-0.03717388217304823,-2.129906556632273,3.665191429188092,3.6280175470150438,3.6280175470150438
6,45,8,1,-0.6122903438681604,0.45426267877126936,-0.38867981682960684,-0.5815426531804283,-0.730469090126597,-0.16319323747110837,-9.350283752170709,4.1887902047863905,4.025596967315282,4.025596967315282
6,45,9,1,0.04447659516406505,1.0444472909660125,0.17598674234963704,0.27362034812609126,0.3176716630376795,0.08047716107046052,4.611001676531918,4.71238898038469,4.79286614145515,4.79286614145515
6,45,10,1,-0.19391078349567903,0.8084836478200161,0.26476116223958923,0.40643316611299063,0.7572516510308321,0.1674089994145137,9.591829118959705,5.235987755982989,5.403396755397503,5.403396755397503
6,45,11,1,-0.23531320689479893,0.7689359811721626,0.3241635146787882,0.49207822438178267,-0.343497352092684,-0.08654985691100739,-4.958941518461904,5.759586531581287,5.673036674670279,5.673036674670279
6,45,0,2,-0.4254072230656765,0.598524073552826,-0.22930674418206076,-0.3540110139063506,-0.19829347538784184,-0.051243231364294484,-2.9360208857864816,0.0,-0.051243231364294484,6.231942075815292
6,45,1,2,-0.5453903030689563,0.5029426273390547,-0.3303679720711074,-0.5008505724531325,-0.49175324649672303,-0.11927759537609099,-6.834102805519157,0.5235987755982988,0.4043211802222078,0.4043211802222078
6,45,2,2,-0.6165499610535289,0.451278654871181,-0.012963915237505877,-0.020362529718790903,-0.3702961491670447,-0.09274262266847222,-5.313760859877775,1.0471975511965976,0.9544549285281254,0.9544549285281254
6,45,3,2,-0.3075364728414199,0.7018057214668151,0.12507607544091282,0.19545088842532132,-0.28695293220108514,-0.07312786987623734,-4.189918308690269,1.5707963267948966,1.4976684569186591,1.4976684569186591
6,45,4,2,-0.5761899635406191,0.48010929633873034,0.257392981580077,0.39561367562283245,0.3290252636893998,0.08315917784091423,4.764669918062223,2.0943951023931953,2.1775542802341095,2.1775542802341095
6,45,5,2,-0.2728868201792337,0.7336910229216187,-0.11778503032981948,-0.18416541812615816,-0.05884562552130754,-0.015387990950958639,-0.8816669366754322,2.6179938779914944,2.6026058870405357,2.6026058870405357
6,45,6,2,-0.5640283704696467,0.489039801499483,0.0555393124996487,0.08715135702131929,-0.22201099673837457,-0.05718587327717448,-3.2765091865520555,3.141592653589793,3.0844067803126185,3.0844067803126185
6,45,7,2,-0.5214242561207275,0.5212014912381315,0.17324114845879562,0.2694364507413914,0.05086480673737993,0.013304902967983473,0.7623147868965356,3.665191429188092,3.678496332156075,3.678496332156075
6,45,8,2,-0.05406511282357243,0.9459875037552414,-0.18985750182668898,-0.29469509906462416,0.2961493068075737,0.0753418742038469,4.316771412485997,4.1887902047863905,4.2641320789902375,4.2641320789902375
6,45,9,2,-0.5943844033585054,0.4669584120439627,0.2782676745795434,0.4261586411586737,-0.013825735372998442,-0.0036193384461249505,-0.20737281759239715,4.71238898038469,4.708769641938565,4.708769641938565
6,45,10,2,-0.5080060634284251,0.5316098348269869,-0.2751741975162166,-0.4216533113447613,0.3048457742696946,0.07742477971960796,4.436113107663625,5.235987755982989,5.3134125357025965,5.3134125357025965
6,45,11,2,-0.646500252886374,0.43069075420361436,-0.15831919589327656,-0.24663005495421497,0.2190772300191192,0.056453994698696656,3.234575632889242,5.759586531581287,5.816040526279984,5.816040526279984
6,45,0,3,-0.19290333413457816,0.8094543323948953,-0.09790969790640361,-0.15330662506346718,-0.31530074719390755,-0.07991470122413817,-4.578775101192071,0.0,-0.07991470122413817,6.203270605955448
6,45,1,3,0.0743752704784848,1.0742384331599715,-0.06794943144828358,-0.10657075095584018,-0.2598488804343863,-0.06653740872027171,-3.812312699408529,0.5235987755982988,0.4570613668780271,0.4570613668780271
6,45,2,3,-0.3570111508968184,0.6574213369714876,0.06916098255107982,0.10846493447836507,0.15669188193243627,0.04068937602002793,2.3313295169684194,1.0471975511965976,1.0878869272166256,1.0878869272166256
6,45,3,3,-0.13732381934737417,0.863532928479056,0.09479606295725068,0.14846086935860883,0.029002868460963543,0.007590804950206749,0.4349210867538597,1.5707963267948966,1.5783871317451033,1.5783871317451033
6,45,4,3,-0.13127654167579633,0.8694724153021088,0.026117342115618933,0.04101569966927951,0.023928711886097926,0.006263326742899515,0.35886218807956266,2.0943951023931953,2.100658429136095,2.100658429136095
6,45,5,3,-0.4864368573879366,0.5486161612182473,-0.2729823687198834,-0.4184566024735754,0.34277124375277457,0.0863804977382684,4.949237952642132,2.6179938779914944,2.704374375729763,2.704374375729763
6,45,6,3,-0.2712331491560624,0.7352280903205696,-0.03418799370167175,-0.05368146192059018,-0.3100220368933197,-0.07865949656963934,-4.5068571720641115,3.141592653589793,3.062933157020154,3.062933157020154
6,45,7,3,-0.24570856752838063,0.7591195674415724,0.14789928697218324,0.23064041255667594,0.02299829185474575,0.006019877418034092,0.3449135692394646,3.665191429188092,3.671211306606126,3.671211306606126
6,45,8,3,0.055978859139852136,1.0559204599454548,0.3819656088118178,0.5724190244349051,-0.14185042451972535,-0.03688926260520126,-2.1135990566278045,4.1887902047863905,4.151900942181189,4.151900942181189
6,45,9,3,-0.13958995862155715,0.8613096834612193,0.026631738665828793,0.041823150057119854,0.3123662953350485,0.07921742424324785,4.538824073035431,4.71238898038469,4.791606404627937,4.791606404627937
6,45,10,3,-0.2298005326175105,0.7741609330828837,0.33567673356245625,0.508329033687127,-0.38331962358790705,-0.09571042526179166,-5.48380342290296,5.235987755982989,5.140277330721197,5.140277330721197
6,45,11,3,-0.32410718444198894,0.6867840759137578,0.10350786397744398,0.16201159455790903,0.5499319056701146,0.13102252340358164,7.507037612179282,5.759586531581287,5.890609054984869,5.890609054984869
6,45,0,4,-0.44233289000847903,0.5844236970331753,-0.3507843350061476,-0.5294698091798606,0.009605607895665223,0.0025146649262140076,0.1440796871616392,0.0,0.0025146649262140076,0.0025146649262140076
6,45,1,4,-0.3710575146264726,0.6450836366834872,-0.24210834084205463,-0.37304241023223045,-0.009172802798831106,-0.002401366806930629,-0.13758818309993184,0.5235987755982988,0.5211974087913682,0.5211974087913682
6,45,2,4,-0.3288041936385708,0.682554117247105,-0.15213629083869132,-0.2371483089403637,-0.08001313133361598,-0.02090280054473655,-1.1976422512171625,1.0471975511965976,1.0262947506518612,1.0262947506518612
6,45,3,4,-0.44175076077969905,0.5849054068918721,0.25602234160128345,0.3935965514313606,0.5196325601561491,0.12498731373999382,7.161245569979131,1.5707963267948966,1.6957836405348903,1.6957836405348903
6,45,4,4,-0.3364384447698325,0.6757059134197223,0.2846476044923817,0.4354264143735207,0.40539905398392956,0.10067733705245771,5.768386505721891,2.0943951023931953,2.195072439445653,2.195072439445653
6,45,5,4,-0.49273728590903526,0.5436137211262255,0.164505885953358,0.2560991972049683,-0.03607864895288464,-0.009441272093805455,-0.5409450442096945,2.6179938779914944,2.608552605897689,2.608552605897689
6,45,6,4,-0.7487075101628926,0.3656227617955139,0.229246087070772,0.3539205721456608,-0.21784055258783674,-0.056145205990813844,-3.2168833431662587,3.141592653589793,3.0854474475989795,3.0854474475989795
